2025-02-05 09:36:22.516 | INFO     | utils.utils_logger:<module>:43 - Logging to file: logs\project_log.log
2025-02-16 21:31:11.257 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just saw game! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-16 21:31:11', 'category': 'gaming', 'sentiment': 0.5, 'keyword_mentioned': 'game', 'message_length': 33}
2025-02-16 21:31:11.266 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just saw game! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-16 21:31:11', 'category': 'gaming', 'sentiment': 0.5, 'keyword_mentioned': 'game', 'message_length': 33}
2025-02-16 21:31:16.268 | INFO     | __main__:main:178 - {'message': 'I just tried a story! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-16 21:31:16', 'category': 'other', 'sentiment': 0.48, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-16 21:31:16.269 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just tried a story! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-16 21:31:16', 'category': 'other', 'sentiment': 0.48, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-16 21:31:16.277 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just tried a story! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-16 21:31:16', 'category': 'other', 'sentiment': 0.48, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-16 21:31:21.282 | INFO     | __main__:main:178 - {'message': 'I just found a meme! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-16 21:31:21', 'category': 'humor', 'sentiment': 0.29, 'keyword_mentioned': 'meme', 'message_length': 36}
2025-02-16 21:31:21.286 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just found a meme! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-16 21:31:21', 'category': 'humor', 'sentiment': 0.29, 'keyword_mentioned': 'meme', 'message_length': 36}
2025-02-16 21:31:21.286 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just found a meme! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-16 21:31:21', 'category': 'humor', 'sentiment': 0.29, 'keyword_mentioned': 'meme', 'message_length': 36}
2025-02-16 21:31:26.296 | INFO     | __main__:main:178 - {'message': 'I just tried Python! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-16 21:31:26', 'category': 'tech', 'sentiment': 0.53, 'keyword_mentioned': 'Python', 'message_length': 37}
2025-02-16 21:31:26.296 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just tried Python! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-16 21:31:26', 'category': 'tech', 'sentiment': 0.53, 'keyword_mentioned': 'Python', 'message_length': 37}
2025-02-16 21:31:26.301 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just tried Python! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-16 21:31:26', 'category': 'tech', 'sentiment': 0.53, 'keyword_mentioned': 'Python', 'message_length': 37}
2025-02-16 21:31:31.304 | INFO     | __main__:main:178 - {'message': 'I just saw recipe! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-16 21:31:31', 'category': 'food', 'sentiment': 0.65, 'keyword_mentioned': 'recipe', 'message_length': 32}
2025-02-16 21:31:31.307 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just saw recipe! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-16 21:31:31', 'category': 'food', 'sentiment': 0.65, 'keyword_mentioned': 'recipe', 'message_length': 32}
2025-02-16 21:31:31.310 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just saw recipe! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-16 21:31:31', 'category': 'food', 'sentiment': 0.65, 'keyword_mentioned': 'recipe', 'message_length': 32}
2025-02-16 21:31:36.313 | INFO     | __main__:main:178 - {'message': 'I just saw Python! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-16 21:31:36', 'category': 'tech', 'sentiment': 0.7, 'keyword_mentioned': 'Python', 'message_length': 34}
2025-02-16 21:31:36.313 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just saw Python! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-16 21:31:36', 'category': 'tech', 'sentiment': 0.7, 'keyword_mentioned': 'Python', 'message_length': 34}
2025-02-16 21:31:36.319 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just saw Python! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-16 21:31:36', 'category': 'tech', 'sentiment': 0.7, 'keyword_mentioned': 'Python', 'message_length': 34}
2025-02-16 21:31:41.325 | INFO     | __main__:main:178 - {'message': 'I just saw a movie! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-16 21:31:41', 'category': 'entertainment', 'sentiment': 0.05, 'keyword_mentioned': 'movie', 'message_length': 35}
2025-02-16 21:31:41.326 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just saw a movie! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-16 21:31:41', 'category': 'entertainment', 'sentiment': 0.05, 'keyword_mentioned': 'movie', 'message_length': 35}
2025-02-16 21:31:41.326 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just saw a movie! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-16 21:31:41', 'category': 'entertainment', 'sentiment': 0.05, 'keyword_mentioned': 'movie', 'message_length': 35}
2025-02-16 21:31:46.336 | INFO     | __main__:main:178 - {'message': 'I just found an app! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-16 21:31:46', 'category': 'other', 'sentiment': 0.3, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-16 21:31:46.336 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just found an app! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-16 21:31:46', 'category': 'other', 'sentiment': 0.3, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-16 21:31:46.336 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just found an app! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-16 21:31:46', 'category': 'other', 'sentiment': 0.3, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-16 21:31:51.347 | INFO     | __main__:main:178 - {'message': 'I just found JavaScript! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-16 21:31:51', 'category': 'tech', 'sentiment': 0.94, 'keyword_mentioned': 'JavaScript', 'message_length': 40}
2025-02-16 21:31:51.349 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just found JavaScript! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-16 21:31:51', 'category': 'tech', 'sentiment': 0.94, 'keyword_mentioned': 'JavaScript', 'message_length': 40}
2025-02-16 21:31:51.349 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just found JavaScript! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-16 21:31:51', 'category': 'tech', 'sentiment': 0.94, 'keyword_mentioned': 'JavaScript', 'message_length': 40}
2025-02-16 21:31:56.361 | INFO     | __main__:main:178 - {'message': 'I just found a movie! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-16 21:31:56', 'category': 'entertainment', 'sentiment': 0.53, 'keyword_mentioned': 'movie', 'message_length': 37}
2025-02-16 21:31:56.361 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just found a movie! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-16 21:31:56', 'category': 'entertainment', 'sentiment': 0.53, 'keyword_mentioned': 'movie', 'message_length': 37}
2025-02-16 21:31:56.369 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just found a movie! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-16 21:31:56', 'category': 'entertainment', 'sentiment': 0.53, 'keyword_mentioned': 'movie', 'message_length': 37}
2025-02-16 21:32:01.374 | INFO     | __main__:main:178 - {'message': 'I just found travel! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-16 21:32:01', 'category': 'travel', 'sentiment': 0.86, 'keyword_mentioned': 'travel', 'message_length': 35}
2025-02-16 21:32:01.374 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just found travel! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-16 21:32:01', 'category': 'travel', 'sentiment': 0.86, 'keyword_mentioned': 'travel', 'message_length': 35}
2025-02-16 21:32:01.380 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just found travel! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-16 21:32:01', 'category': 'travel', 'sentiment': 0.86, 'keyword_mentioned': 'travel', 'message_length': 35}
2025-02-16 21:32:06.386 | INFO     | __main__:main:178 - {'message': 'I just saw game! It was funny.', 'author': 'Charlie', 'timestamp': '2025-02-16 21:32:06', 'category': 'gaming', 'sentiment': 0.74, 'keyword_mentioned': 'game', 'message_length': 30}
2025-02-16 21:32:06.389 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just saw game! It was funny.', 'author': 'Charlie', 'timestamp': '2025-02-16 21:32:06', 'category': 'gaming', 'sentiment': 0.74, 'keyword_mentioned': 'game', 'message_length': 30}
2025-02-16 21:32:06.393 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just saw game! It was funny.', 'author': 'Charlie', 'timestamp': '2025-02-16 21:32:06', 'category': 'gaming', 'sentiment': 0.74, 'keyword_mentioned': 'game', 'message_length': 30}
2025-02-16 21:32:11.397 | INFO     | __main__:main:178 - {'message': 'I just tried a trick! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-16 21:32:11', 'category': 'other', 'sentiment': 0.37, 'keyword_mentioned': 'other', 'message_length': 38}
2025-02-16 21:32:11.397 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just tried a trick! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-16 21:32:11', 'category': 'other', 'sentiment': 0.37, 'keyword_mentioned': 'other', 'message_length': 38}
2025-02-16 21:32:11.404 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just tried a trick! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-16 21:32:11', 'category': 'other', 'sentiment': 0.37, 'keyword_mentioned': 'other', 'message_length': 38}
2025-02-16 21:32:16.409 | INFO     | __main__:main:178 - {'message': 'I just tried travel! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-16 21:32:16', 'category': 'travel', 'sentiment': 0.8, 'keyword_mentioned': 'travel', 'message_length': 36}
2025-02-16 21:32:16.409 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just tried travel! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-16 21:32:16', 'category': 'travel', 'sentiment': 0.8, 'keyword_mentioned': 'travel', 'message_length': 36}
2025-02-16 21:32:16.414 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just tried travel! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-16 21:32:16', 'category': 'travel', 'sentiment': 0.8, 'keyword_mentioned': 'travel', 'message_length': 36}
2025-02-16 21:32:21.416 | INFO     | __main__:main:178 - {'message': 'I just saw game! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-16 21:32:21', 'category': 'gaming', 'sentiment': 0.23, 'keyword_mentioned': 'game', 'message_length': 30}
2025-02-16 21:32:21.419 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just saw game! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-16 21:32:21', 'category': 'gaming', 'sentiment': 0.23, 'keyword_mentioned': 'game', 'message_length': 30}
2025-02-16 21:32:21.419 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just saw game! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-16 21:32:21', 'category': 'gaming', 'sentiment': 0.23, 'keyword_mentioned': 'game', 'message_length': 30}
2025-02-16 21:32:26.427 | INFO     | __main__:main:178 - {'message': 'I just shared JavaScript! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-16 21:32:26', 'category': 'tech', 'sentiment': 0.29, 'keyword_mentioned': 'JavaScript', 'message_length': 40}
2025-02-16 21:32:26.429 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just shared JavaScript! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-16 21:32:26', 'category': 'tech', 'sentiment': 0.29, 'keyword_mentioned': 'JavaScript', 'message_length': 40}
2025-02-16 21:32:26.436 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just shared JavaScript! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-16 21:32:26', 'category': 'tech', 'sentiment': 0.29, 'keyword_mentioned': 'JavaScript', 'message_length': 40}
2025-02-16 21:32:31.443 | INFO     | __main__:main:178 - {'message': 'I just saw recipe! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-16 21:32:31', 'category': 'food', 'sentiment': 0.74, 'keyword_mentioned': 'recipe', 'message_length': 32}
2025-02-16 21:32:31.444 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just saw recipe! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-16 21:32:31', 'category': 'food', 'sentiment': 0.74, 'keyword_mentioned': 'recipe', 'message_length': 32}
2025-02-16 21:32:31.446 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just saw recipe! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-16 21:32:31', 'category': 'food', 'sentiment': 0.74, 'keyword_mentioned': 'recipe', 'message_length': 32}
2025-02-16 21:32:36.448 | INFO     | __main__:main:178 - {'message': 'I just saw an app! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-16 21:32:36', 'category': 'other', 'sentiment': 0.23, 'keyword_mentioned': 'other', 'message_length': 32}
2025-02-16 21:32:36.448 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just saw an app! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-16 21:32:36', 'category': 'other', 'sentiment': 0.23, 'keyword_mentioned': 'other', 'message_length': 32}
2025-02-16 21:32:36.448 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just saw an app! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-16 21:32:36', 'category': 'other', 'sentiment': 0.23, 'keyword_mentioned': 'other', 'message_length': 32}
2025-02-16 21:32:41.460 | INFO     | __main__:main:178 - {'message': 'I just shared Python! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-16 21:32:41', 'category': 'tech', 'sentiment': 0.23, 'keyword_mentioned': 'Python', 'message_length': 35}
2025-02-16 21:32:41.463 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just shared Python! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-16 21:32:41', 'category': 'tech', 'sentiment': 0.23, 'keyword_mentioned': 'Python', 'message_length': 35}
2025-02-16 21:32:41.463 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just shared Python! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-16 21:32:41', 'category': 'tech', 'sentiment': 0.23, 'keyword_mentioned': 'Python', 'message_length': 35}
2025-02-16 21:32:46.472 | INFO     | __main__:main:178 - {'message': 'I just saw a story! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-16 21:32:46', 'category': 'other', 'sentiment': 0.36, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-16 21:32:46.475 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just saw a story! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-16 21:32:46', 'category': 'other', 'sentiment': 0.36, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-16 21:32:46.475 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just saw a story! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-16 21:32:46', 'category': 'other', 'sentiment': 0.36, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-16 21:32:51.483 | INFO     | __main__:main:178 - {'message': 'I just shared recipe! It was boring.', 'author': 'Alice', 'timestamp': '2025-02-16 21:32:51', 'category': 'food', 'sentiment': 0.06, 'keyword_mentioned': 'recipe', 'message_length': 36}
2025-02-16 21:32:51.483 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just shared recipe! It was boring.', 'author': 'Alice', 'timestamp': '2025-02-16 21:32:51', 'category': 'food', 'sentiment': 0.06, 'keyword_mentioned': 'recipe', 'message_length': 36}
